"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"28",2.15722436565043,2.08248327810568,2.06489994284777,2.1678000643742,1.9443774815384,2.25934150232139,2.13736877338153,2.32312526800564,2.06806548857907,2.15978765917838,1.87843489466916,1.83015714569041,2.39775492204686,2.00971205681655,2.36231524760785,2.15568885585461,1.7009890539903,2.22320160171613,2.2977405523332,1.81416473285391,2.20960234240689,2.5080898299796,1.92797177126277,1.96544335819975,2.18466096060888,2.301466908648,2.24128264398262,2.08048043773804,2.09247298471701,1.96265660516369,1.9567206952541,2.19726785521546,1.94709210018991,1.76577496748005,2.12652144095122,2.16553349711513,2.50533386807406,2.35297773495107,2.0646088535197,1.97240184250084,2.06581620117042,1.86757342120829,2.18071366880844,1.88154994030169,2.37481153242208,2.40724990235137,2.13507988220338,2.19369259642403,1.97383388924476,2.11847948076487,2.09157022199466,1.97247959435259,2.19192365329319,2.35556514548115,1.93464981588702,2.04423982140072,2.24330591164422,1.96091403305206,2.29607230805392,2.12818632167692,2.1844262596389,2.1428046736199,1.65862595573165,2.48033768401493,1.71088387891077,2.19658472840511,2.21782019577308,2.17269858265849,1.78080751210948,2.17198805687882,2.13775229416097,2.39424309149324,2.24468678926456,2.18902776811291,2.16334626947637,1.86417215535069,2.01350219918534,2.12734798020942,2.00821467425697,2.3426855057988,1.98717646613232,1.8629925238552,2.19925134574569,2.07359846152392,2.30821904700139,2.31195574889604,2.05122432374176,2.05828724295504,2.00496568124236,1.80026183651421,2.05301092531374,2.21148686037103,2.18679474929551,1.99511269700128,2.14369481120883,2.21316889039667,2.11629901141555,1.97656908482732,2.17253554190866,2.08489911100564
"29",2.0079910641493,2.08572720891181,1.83048252903172,1.89925633462052,1.82431698208985,2.27946334329177,1.89032571870255,1.85014592933758,2.28454340296438,2.10232893556379,1.6090569348555,1.98385084993827,2.39693155032757,2.17157940261466,1.81894772188004,1.8728315132469,1.68228935854501,1.97463551765266,1.56364389281071,1.98601930069225,1.57225958541023,1.98929155644894,1.71750306163287,2.1885923190035,2.11659348276589,1.90072899021755,2.05045736965039,1.44423268249716,1.7994930779957,1.78616413647976,2.02833610648677,2.1109231678338,1.9423169676234,2.57939704215241,2.55231438365024,1.58607424642596,1.91439086862337,1.9795130883267,2.22162112410349,2.27269715037109,2.33117806287131,2.03081858526836,2.26113427724241,1.68845918418601,1.89012633493406,1.98613464322265,1.82647607124145,2.00520094114377,1.8542735665185,2.10076922029992,2.1814234543845,1.78528086203101,1.73059913352693,2.35341558604115,2.37120918093026,1.9938075602005,1.18608510831185,2.292375755635,1.76626439626177,2.36987349126742,2.25338010777826,1.94897718563897,1.79184239493878,1.81583593968673,1.59894449028315,2.09267174901944,1.80460978093089,1.56833878373853,2.35524016683774,2.23796228499632,1.65761313896827,1.76508426969932,2.48162004940089,2.23314408115043,1.9034755857285,2.54868067591113,1.9558137229154,2.07346177325901,1.46863930696472,1.78894128361421,1.97840891931681,1.77955390821041,2.59628864811753,2.47323504526745,1.75498608348741,2.09908240131964,2.3976271758339,2.00222543185221,2.06525950206204,1.96585693731273,1.80580622721737,2.00329214519599,2.45719236692735,1.7380047650576,2.33627339096944,2.41310687366988,2.00585574157171,1.63738973297578,2.48088520602837,1.78992429350433
"30",1.48858754655523,1.5785101600211,1.60952778732751,1.63095102474999,1.92267861632965,1.43990879487703,1.97822904007628,2.02589534408532,1.53155699633059,1.60103951088215,1.52997005238957,1.61884817061976,1.57885428422259,1.68177561680339,1.42376787796663,1.52881008849386,1.50844914247593,1.64916153527768,1.98576053194883,1.32027567202965,1.47047033045944,1.40301657669883,1.70736178615949,1.84326734756166,1.63667698199876,1.44032128221279,1.47827176681719,1.92419541041243,1.70090390890953,1.19195710978699,1.25759359759492,1.64105438012347,1.38300187303046,1.42086438471212,1.61326574805801,1.71705840503715,1.96950613796138,1.94375642571195,2.09322486332491,1.2656063566384,2.02593290944619,1.50755791040487,1.69568339124736,2.01160291122764,1.8441865739734,1.84524867255627,1.73880757278806,1.39753113886838,1.8169189953505,1.48595165853978,1.26524031949777,1.83268652315928,1.3526672155286,1.64618666172306,1.76659974895282,1.8445582696184,1.75021896244072,1.52274531121003,1.75123700189521,1.60782794456734,1.69088786860611,1.96375770502421,2.06580464707146,1.5337444738135,1.74666859626603,1.473294543442,1.76370828264407,1.98159936428781,1.84600978970666,1.46111485521327,1.63530823191196,1.68156854872514,1.64732898928439,1.89573290739911,1.37859764759774,1.67203216014245,1.42230941047281,1.77305229880322,1.63027704797958,1.69445275766253,1.60237271013499,1.71893945641814,1.52294463490031,1.46212758429286,1.58770788131252,1.5949666734677,1.47644645561143,1.6303742234754,1.85177780112349,1.67305822987172,1.97115859978023,1.51165790218811,1.41916339207886,1.22065320605001,1.50741270722969,1.51363532345038,1.75565978181814,1.53553166145322,1.39480019077136,1.76635640773372
"31",1.22721760704732,1.30603459335397,1.33647924823815,0.877470843916095,1.89404800233899,0.805366935261446,1.03591111836576,1.42239242118399,1.64883157688591,0.990435448347268,1.37587211169466,0.779125934564005,1.36669448157267,1.139530872269,1.2424012917166,1.21453360840084,0.90217401736465,0.974605256422893,1.10749216791347,1.79702058377307,0.74157490475763,0.435897437280436,1.25036696710485,1.36655349337181,1.48986563815549,1.05279417671288,1.3860254843456,1.194474444535,1.41967085672088,0.749089833603204,1.18755251084957,0.840129491378134,1.56369734259278,1.57425541436571,1.36827515153942,1.59453176486455,1.4417971456073,1.51928555327002,1.1896645226035,1.05817945023998,2.07022054447416,1.46593919376053,1.20117932833756,1.44656365443672,1.50565341453616,1.32574191099945,1.01583551101353,0.941500956491029,1.70746744369854,1.33302126671381,1.63865360931889,1.02175426567515,1.54656255010869,1.12108975462379,1.64076779868994,0.647110120927876,1.84047269634881,0.927694450020129,0.845575093478081,0.583163689361786,1.30649654086824,1.66089504489641,1.69123310912981,0.677324570114373,0.941660387048302,1.22760088204698,1.04739819729987,1.11908953171882,1.01662625341709,1.25213698789964,1.23551877416617,1.64738704451248,1.17361344139625,1.00346239505166,1.40957948153444,1.27156218011133,1.37471794162357,1.53030829299392,1.5209800323252,0.838756048689473,1.15357041197047,1.39832592779348,1.13638494441891,1.91600331147327,1.61129715539641,1.19437976614581,1.38238969440605,1.67869255712357,1.47379796921469,0.781639054312381,1.47104492133877,1.44086259056062,0.710116087452822,1.19136903964384,1.10976202100558,1.3363903558811,1.45655942837066,1.39168824630677,1.19235231266752,1.48517280695467
"32",1.1595426800471,1.16983141198898,1.1127305587919,1.33105534021113,1.00363453891911,1.05066702652261,1.15662704054348,1.20765494265862,1.19784545918816,1.25684543364181,1.19794760970422,1.23204028164103,1.10678815994457,1.01017127422024,1.25166218414397,1.07549597365392,1.13212643159039,1.09338958417887,1.25880388851837,1.08886349163728,1.211659707991,1.06663957057698,1.20779058061635,1.21797059765993,1.03301231988205,1.26148413441331,1.02783681971331,1.26937930657245,1.23887958470925,1.1867167745275,1.11449551718078,1.17889633798074,1.10676369252807,1.18311929196707,1.19095374314886,1.38354948143179,1.09402326510971,1.2966224926984,1.13987502872066,1.39573163354432,1.05862299359046,1.15897266378475,1.1629253280756,1.16907304413323,1.18212618323136,1.10779396339889,1.11666784790685,1.19974898171987,0.932016642256618,1.08036578789643,1.2006431015639,1.31372744340335,1.01721236436319,1.1935725607334,1.16361579815796,1.31950317805882,1.12074808951174,1.24645345319415,1.01520379128174,1.18287141712626,1.33476003497573,1.31848317086288,1.13299301607188,1.09919370860741,1.11762023124982,1.1925832074885,1.20361014538778,1.10649346622711,1.17222663028742,1.17547397207251,1.06879971818071,1.19528108432403,1.3121380978075,1.19048267322189,1.14043444481949,1.1626459019163,1.2324678984,1.14825708645386,1.17858928144535,1.11666576938627,1.13734122648784,1.10795177685911,1.06027103089823,1.11841395794931,1.1885105793025,1.09884003222456,1.18335887133567,1.03972451805426,1.22249759347437,1.1781252747788,1.14145580455255,1.15923191449487,1.11059476111993,1.20126436366189,1.1818944027502,1.02779920367129,1.24672664280626,1.24074985369883,1.25528198756215,1.11651190102415
"33",0.685337774258344,0.624669813261518,1.16600056272197,0.496337617808404,0.503785343543479,0.795245896919292,0.440720616122166,0.306179146732685,0.451802264262344,0.593537455362151,0.758513029967253,0.562379016470064,0.591589784524028,0.213766985807148,0.598195793295268,0.359538190250687,0.650480853340667,0.303798656929313,0.506600787245856,0.870063332378904,0.465079242262863,0.241763059389488,0.68483342880785,0.700196145860251,0.474839119997506,1.09963398330309,0.474317958178055,0.833636246784346,0.756543391058956,0.819804811309051,0,0.771579609868992,0.764632995165205,0.813122582940674,0.483814538698284,0.615410115147631,0.707341612765619,0.699891106564047,0.624329556188422,0.904684283692148,0.824637877120111,0.542375920378777,0.281774837188006,0.65942880056415,0.851281643314902,0.724055132126067,0.580957260785831,0.637494767258481,0.339003811324611,0.663950643310606,0.282717877166053,0.520790880501858,0.654822486747571,0.660209204652333,0.548008174155122,0.914773841313432,0.832042784851647,0.825533172696705,0.86196472686475,0.837123444346242,0.61235762941607,0.841652158870546,0.952064075314726,1.18160755453005,0.578690491218756,0.668432321947217,0,1.15545907572017,0.133122429256396,0.491877536644057,0.760707732102176,1.02659631140733,0.884531078868818,1.01641378674267,1.35699497355963,0.70147796668452,1.06858650309024,0.698450462092545,0.779859557334937,0.718332143659029,0.481070924579196,0.771475211121998,0.684278576222504,0.504663770905672,0.537918142692283,0.686904797525067,0.883979522812162,0.901641637852188,0.949752522047296,0.960594898546095,0.969701095992174,0.553256866990242,0.610625577757387,0.536090826953702,1.00761729250755,0.580446814574235,0.709851688933243,0.834044459142723,0.876920225305686,0.873914684871358
"34",0.692877686366865,0.605832686318816,0.786330745935891,0.444076396287853,0.537150454826324,0.924222309478256,0.85347626160765,0.592449793197798,0.487691716355249,0.929999213023505,1.07632941852067,0.634614638036731,0.872896111867333,0.529349771305497,0.471594042129116,0.458285589419548,0.942422220376462,0.646594003217605,0.743420982256891,0.464147444274163,0.391852077264874,0.874762645185033,0.320352643815411,0.443758951119086,0.702428017898031,0.736527938975474,0.440110650107355,0.601928477149056,0.670812667656956,0.607580839719988,0.640640466634419,0.58251342445515,0.540324030857309,0.242967671305896,0.68514067587585,0.321178839334767,0.594653592873608,0.718721916364368,0.45345681460374,0.787486277519488,0.386409551321182,0.780048912248656,0.881462894111533,0.279365691799215,0.969294678073505,0.587639227410767,0.836885054503997,0.71187854285885,0.496844565266256,0.746467374875239,0.454885372079203,0.496965119911694,0.298354328712159,0.754482972201847,0.937680807772951,0.93463056815174,0.492569939644223,0.916573666533862,0.341036198472424,1.04600876665226,0.583518211876662,0.509322821881312,0.506776110436243,0.636773104355523,0.333094730886405,0.856789111878851,0.953179477829609,0.63691009993866,0.939530551986384,0.67049208520694,0.669505358338513,0.673283257578545,0.61555928538432,0.607778523128924,0.471555140690307,0.798985783577593,0.267384927650876,0.777823146540132,0.65978657186706,0.632199797327831,0.400451341979133,0.701045044960015,0.61715259424193,0.888961725698092,0.7654960896701,0.338373042623481,0.560894031799109,0.578293189619292,0.867662771318657,0.490522560769295,0.529124849393523,0.643461907540309,0.64413779985704,0.539658060444011,0.384204788963893,0.607173157060274,0.778139831187668,0.810610037638776,0.743722632054918,0.782933719094753
"35",0.265315911572728,0.20434495261161,0,0.615874387727881,0.192487631975013,0.267681876285441,0.210370053513507,0.092403439774317,0.337984178850706,0.331331575085425,0.250375726393323,0.409059115124988,0.256540332137035,0.167928685139234,0.388520202632619,0.595391197091771,0.267668220572465,0.42569136055247,0.22362272033386,0.550483066326611,0.11447664826422,0.343020032725205,0.419854829340769,0.0977513374158844,0.379401714520855,0.290921083407424,0.331090193166579,0.527051495761064,0.0686704148357786,0.436446180780134,0.24500894467771,0.303469295225784,0.247778516802706,0.340535674684062,0.175727297320173,0.122331135544844,0.240080829898073,0.275123209019609,0.19705637160089,0.209884363728417,0.331551599306483,0.264572271268331,0.423981947113855,0.372948150018616,0.235177871487684,0.218131772850116,0.36306031312573,0,0.240659626100012,0.293182944585577,0.0312556184704651,0,0.270289943160474,0.169709565979486,0.389734102369306,0.425135128942391,0.315248841761629,0.365069495932876,0,0.400647665868407,0.222882292783462,0.104806753307534,0.209742763813116,0.0616473426131876,0.167441418137553,0.356190131879874,0.335748769326981,0.278625951226703,0.240004679483148,0.0966712451546294,0.202968428222025,0.138152678937006,0.251633507543023,0.330892318001161,0.428930066281009,0.201975854153817,0.293359813591445,0.108332966386443,0.44962788191047,0.283128707703073,0.270140852497464,0.473336611664711,0.206175619102023,0.33462221314983,0.394304187785782,0.438985801268631,0.123483728917143,0.34805250687599,0.191416941754694,0.259838381980535,0.0657332969921974,0.313652005495387,0.118370644691964,0.346321128759146,0.432838169752214,0.382648415024499,0.380439390465026,0.207651003472573,0.257962967782138,0.19195089591358
"36",0.177083838555578,0.227690816022796,0.0650223335507521,0.269493499105193,0.176298599286272,0.0642419339621089,0.113211618396973,0.248088679056858,0.164130613285888,0.150224146130233,0.199562366479746,0.0391205708687323,0.169165327605337,0.116527890375882,0.133464740514594,0.204943182048234,0.145919829281129,0,0.0842498009238496,0.32851377484916,0.251906581151979,0.194323059037247,0.0590654384550129,0.206514017396436,0.214509947491703,0.107892745419897,0.110525509170639,0.232930506641841,0.0970776932221021,0.168286205016675,0.0441975658380183,0.230160953263616,0,0.214458146316492,0.229815481602263,0.130512294747941,0.261048788030166,0.109892457204528,0,0.261406417102128,0.232484082897143,0.176444370362921,0.223563380361785,0.0604042444224949,0.219990590107737,0.136100439740003,0.317157924309185,0.278721252409274,0.0850366438724891,0.305944557146731,0.122064835641291,0.102333490313054,0.081490879833163,0.20407123516564,0.0401985786362873,0.274357648732947,0.0765205811180158,0.281944951700602,0.211921017544411,0.253264831466944,0.166523266973084,0.12290249817147,0.13485055420878,0.226366768668448,0.238618007220974,0.137091086629443,0.135803771776659,0.259347100517302,0.0492282580824437,0.301780923706388,0.142298287508624,0.0815268886111315,0.104262722307421,0.174994179989753,0.154458757214738,0.104857393784794,0.061082781563587,0.12791546373647,0,0.0306911757747358,0.312727633764699,0.186115556639308,0.186059399678585,0.227711056813959,0.326725772404665,0.22528446167137,0.0902956492703134,0.195197220375596,0.0504049094404503,0.193863454021878,0.0475751771854546,0.109793899276345,0.205443804199456,0.119653902576579,0.0246935823144637,0.241876692430084,0,0.0832219545102654,0.198702746011754,0.0641270735150512
"37",0.0260031460028781,0,0.000693149977382196,0.01883411074027,0.252264794667512,0.149416083027593,0.00599354202111908,0.0829688238811353,0.0920591703136267,0.0409639579901979,0.0977961427798411,0.0602295973345744,0,0.145589627496096,0,0.15198316102998,0.0427629296408872,0.00136834025285884,0.0416005913252673,0.0263799611874888,0.0502626349882549,0.0436572153594378,0.17512778779504,0.0342346645546535,0.0390491560818082,0.00794582785273935,0.118358424270033,0.0219312136896515,0.0670188788842742,0.0658471896427786,0.0718407812594092,0.0482073317609009,0.00394654332855956,0.128350526459841,0.0553861468248358,0.0289129622729846,0.151399055007963,0.029425467040745,0.0840591763928253,0.0291213416602221,0.00807650945393496,0.109877025458923,0.0674372532654312,0.142832269528022,0.0965419278456374,0.0990001411350825,0.0790937503512914,0.00433158282459551,0.0400994668351662,0.203644309889826,0.0276350681183782,0.0395801599501498,0.0252735172194713,0,0.0948676612039338,0.0708563658083708,0.00660329531714613,0.0451882773469773,0.113457953258513,0.0909688378656381,0.101386717020309,0.027852936347712,0.112843749314751,0.0917915626142763,0.111512197998646,0.0422499149882393,0.0755999030896912,0.105034861768481,0.0675551724722319,0.131990111309073,0.100487696575144,0.079030146457087,0,0.0322535286292628,0.213677522437996,0.0488647928470722,0.13066928968931,0.0197106668531618,0.121711939911643,0.0461853608760771,0.0289581930547865,0.138056337236167,0.0769124458493941,0.13937232279628,0.0712037985554322,0.131132009433541,0.145369696495274,0.0437684676790015,0.0708022293129941,0.137610532309522,0.0525016480622013,0.148080648769987,0.00447403910517323,0.0516376404701199,0.118049137541943,0.0115261636750699,0.135720227788752,0,0.10085884699717,0.1483405421493
"38",0,0,0.0962257526532243,0.0838012031846575,0.0695987275222569,0.0275961078972992,0.0166588632882489,0.0576963431596856,0.00598260246311437,0,0.0544671064713464,0.0442501258975347,0.00771242099341786,0.0277078420446428,0.0427880712384333,0.0101143075192971,0.0125540643456735,0.0463310662083808,0.0437132386297192,0,0.0646500875298824,0.0244765854214274,0.0162930197557369,0.0156047455861255,0.0232071517886501,0.0170730371004285,0.0677211014795598,0,0.00669045798179115,0,0.0161429310031779,0.0186152936016698,0.038389979699936,0.0250692531500483,0,0.0105161907354735,0.061103474776912,0.0562724777241718,0,0.039033056589863,0.0330843419555985,0,0.0102357256927593,0.00317322775573461,0.0489361329546227,0.0187051914746109,0,0.0369935466004971,0.00570508038627243,0.0844679487849026,0.0326810482783376,0.0465474856351636,0.01107033870895,0.0324500752009521,0,0,0.0449868114209053,0.0630877056847961,0.0411762863321487,0.0339897107249116,0.0105447086171341,0,0.0341957920180047,0,0.0114172445007251,0,0.0478636764131833,0.0429848453812411,0.00989585773397185,0.049699751743731,0.0560963503576736,0,0.0336446798148704,0.00175727992637501,0.0120376197914385,0,0,0,0.0201101874562889,0.050302949819899,0.0405609155981732,0,0.0271710874710386,0.0530488578575547,0.025334053622007,0.0217072847341774,0.0896747715428586,0.0320318239718396,0,0.0168294077159186,0.0575895723779956,0.0475724220027417,0.0398369050243926,0.0322033130359136,0.0374537378386495,0.0572921024439509,0,0.0761496268074611,0.0214529098217712,0
"39",0,0,0.00979118189819153,0,0.0149200941422875,0,0,0,0,0.0014809391790127,0.00966798196005866,0,0.0114396438548527,0,0.0142076668878976,0.00700345962140065,0,0,0.02260458004614,0,0.00345146929387205,0.0221051664763094,0.0128283327037761,0.00813478564694267,0,0,0.0135741148871468,0.0172883213637423,0,0.0141648431995908,0.00208979434412258,0.0388091107434028,0,0,0.00797488309526929,0,0,0,0.00442580941027994,0.00107132574349974,0.00835566775130258,0.00448065047597982,0.000174896109970427,0,0,0.0134637369851046,0.00404887430362806,0.0104837823708007,0,0.00620177857887249,0.00244818416894799,0.00238135483411547,0,0,0.000897806766249112,0.0172995867111613,0,0.015976028116401,0.0176542203602782,0.0326164868309815,0,0,0,0.00110803265267731,0,0.00491774491429253,0.00464567609920991,0.0160849394469002,0,0.0297541112765274,0.0348016878960995,0,0.00978086072716479,0,0,0.0100869159850466,0,0.00435712165227799,0,0.00195913362868648,0.00736336709730509,0.0115207623648261,0.00206564391835796,0.0153373062348407,0.0142127334793157,0.0103499238277906,0.0203134828860953,0.00822598339659093,0,0,0,0.00539800464362339,0,0,0.00392780492535603,0.00692767940588657,0,0,0,0.00836658696295316
"40",0.000399286511613322,0,0,0.000434048190788067,0,0,0,0,5.27834194515253e-05,0.00140118842724077,2.24787384344978e-05,0,0,8.60591909511764e-05,0.0009802120744703,0.00100622360222433,0.000199921171848929,0,0.000444423620625474,0,0,0,0,0.000920536197143665,0.000224003446190987,0.000389254529069766,0,0,0,0,0,0.000720571728181359,0,0,0.00104452441651895,2.33977755822326e-05,0.000812507558559192,0.000328502774900449,4.68520556432896e-05,0,0.000780033708524467,0,0.00014722235024588,0,0.000745252140716789,0.00022721561653919,0,0,0,0,0,0.000548790779916835,0.00146993301659899,0,0,0.000738270520256227,0.000221595636092633,0,0,0,0.000117734819291537,0.000713801967500396,0.000147926270641531,0,0,0.00029219688572925,0,0,0.000851847352447329,0,0.00106273709735945,6.25420004870399e-05,0,6.2563886695214e-05,0,3.71733663839609e-05,0.000373947188449743,0,0.00012115130674878,0,0.000212314673737145,0.000243556401518354,0.000369521080630513,0,0,0.000941794745876906,0,0,0.00104645712034814,0,0,3.69616262100774e-05,0.000663315403887397,0,0,0.00045670712318929,0,0,0.000270300210726607,0
