"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"28",2.39381042308047,2.18836178184872,2.47299295821429,2.10050026733374,2.14707828976822,1.99480735491816,2.03761840554913,2.25302053288322,2.09659010217169,2.22256434007779,2.20813729841353,1.89793964406914,2.16427532343495,1.9923925639772,2.13617775922103,2.15371081441751,2.23709895255876,1.96870353558561,2.08928446519774,2.06073976208536,2.49102605103537,1.91489345678717,2.00003281460739,2.36974350694064,2.14398057180672,2.43462319662408,2.3403287288226,1.96961138153666,2.09592528422095,2.24466011621664,2.09041667070141,2.11178590523876,1.9345481968099,2.3534616922942,1.98084650659241,2.15950966293124,2.2308787324237,2.01512917206352,2.34507991411902,1.9877935509813,2.17682712650855,2.35278060119548,2.0748822695512,2.0243811642094,1.63350906512617,2.09726351117731,2.08679688049911,1.93254654032147,2.07904083081418,2.06779885010426,1.98036250845945,2.1934802343646,2.44683376264403,1.79672973001474,2.19938847367608,2.06666246771667,2.36800854399177,2.04685071168979,2.74559855211443,1.97409792196168,2.23206253015177,1.78524749230774,2.06407116661359,1.93944016356945,2.18566487830473,2.0450485861726,2.1309519798417,2.05445980924949,1.79760241169941,2.00294923363421,2.06349211371963,2.09184365769252,2.14313112860721,1.80344279066594,2.01636148537119,2.41009163795682,2.15410033036656,1.9161065282867,2.27202898191284,1.99338233823365,2.04172473961713,2.0753979940105,2.15983525772874,2.04832839932724,1.96765507588632,2.12516781138448,1.95014904118228,2.39227780687473,2.33653352002595,2.10523514242942,2.07241774039394,2.31812895003259,1.95219778556249,1.87655672928681,2.14165099421585,1.84695139250241,1.88668001989085,1.99504859586168,2.24574666177421,1.9810792066129
"29",1.91974964411071,2.12264855945859,2.02926542288901,1.78937797960018,2.02801477869757,2.41445442433763,1.6731875616169,1.89944354123595,2.0053300928493,2.04640601251484,2.74939092278259,1.80376868728653,2.00068728117418,2.10933936053893,1.81040511338839,1.57957090948913,2.07760856428859,2.2195370907259,1.9907631940676,2.08204701483417,1.54865233452762,2.0572228530851,1.74503562155924,1.97244211362731,2.04827723927259,1.5562156071449,1.80782024648985,1.9273033335512,2.73960633240105,1.71064631834702,1.93409175034357,1.70850408666474,1.68045373913236,2.21635398318022,1.38923152543692,1.97174722860535,1.60543473087322,2.37711297827346,1.9800475643837,1.79411323868335,2.21443087345079,2.34494519683222,1.8456172532221,1.61371557780209,2.13774681848043,2.00976675003219,1.72289046945694,2.17409889015354,2.29680948788332,2.50649933172196,1.7008517280634,2.09602663436553,1.65455432053407,2.27956330876795,1.98890240681991,1.55615527141542,2.00753618046624,2.30991374743233,2.30621067336005,1.47079648923373,2.54679234094199,2.10949974578886,1.77079064443189,2.19577352587047,2.26708180908558,2.04693232730068,1.52773140191332,1.93936914788577,2.92121421746222,1.80634000740245,2.54320633117896,1.79282245413601,1.96004392930043,2.30741244072889,2.45713251801436,1.92098568306195,1.82307441709139,2.02324096925266,1.99934635662102,2.06780848334453,1.71282227460565,2.35273403814599,1.82589630634466,1.89866925324529,1.91709635878312,2.01398282467061,2.23549940297867,1.82553633376246,1.90437145892725,1.59267942325422,2.06959090213763,2.12677610675636,2.18647404127727,2.20871314778506,2.07527313576567,1.89570938838987,1.9063315241166,1.96894921940767,1.91253379743622,1.98212680223614
"30",1.81368834699557,1.66854863284075,1.59690303843734,1.46147600333296,1.35513570751481,1.87180716996253,1.67492093584545,1.5814124145415,1.32216867663036,1.50440267923429,1.47379674323301,1.53725147138276,1.34349408501481,1.11870508824011,1.78469075298059,1.88721270007711,1.62331988649583,1.4681030136947,1.41772942067101,1.75508468222619,1.60312097523255,1.37923549811998,1.30534473551964,1.85698397361114,1.78862232564443,2.08002910553803,1.55199027711703,1.70462763856818,1.69309078827843,1.80333296143878,1.8475948424037,1.912046703494,1.91671954417486,1.47426974587049,1.96421786878451,1.27385303060318,1.42505480440364,1.60597098910196,1.19465716145524,1.62374631083005,1.91081175685011,1.41601346494084,1.63662374728213,1.51354410421958,1.73837396792376,1.69784020943633,1.89905225672383,1.60574083690104,1.5956241340745,1.50102574285614,1.61455530778365,1.28581486110042,1.36723671008048,2.02703686131385,1.95861096700183,1.78527558639617,1.24989163190816,1.61985326030042,1.62583009511024,1.7842259228332,1.89822624370299,1.35577282157074,1.8995473465626,1.84660825985369,1.93757480465578,1.89966200111321,1.83461128460878,1.85001585318266,1.50955442026794,1.59116159861539,1.57475564937623,1.38142525255322,1.63484473754391,1.71764588809427,1.2460690477062,1.87990319991344,1.99434892851182,1.63412068543912,1.67897234889073,1.59477877281497,1.85538331294312,1.81736870394087,1.51183473503061,1.72907468609208,1.64043246041998,1.48997835617265,1.41649100626964,1.56434813514009,1.74969724926159,1.57123681235988,1.44432009581979,1.63991808505616,1.79300554701612,1.65563267376778,1.60158122020331,1.93196523019883,1.63012038074062,1.76350324506136,1.59537614168626,1.659107732148
"31",1.2850688987361,1.2651864620818,1.44052870576307,1.08908004841143,0.860762646629336,1.29794424998313,1.12562580924286,0.832399017913456,0.977909968688473,1.74402084909032,1.15091607540527,1.30183927232654,1.05054468250929,1.12256787037346,1.67550911045482,0.963169184629206,1.3117945899389,0.86455121729487,1.09343961618388,1.38027582116228,0.996971190021043,1.23601205473814,1.38612052827707,1.28363446640156,0.992240551309991,1.60062240246338,1.21017077493408,1.00049072738814,1.23605055615245,1.59272202817306,1.17414681793246,1.23749550984898,1.26071399750849,0.922045808237476,1.66426660217864,1.08077170869047,1.74102534508755,1.35380051052012,0.902066464336171,1.15440671209033,1.43882026970599,1.60675415322841,0.960327147961761,1.32838005290748,1.54207384094396,1.2004147393964,1.56790919751115,1.30191604839562,1.44948578951608,0.633316067784023,0.796756574563382,1.13658582732705,0.950001544362156,1.07697958776997,1.63836068627754,1.02028758384216,1.1868266631335,1.34058552013168,1.31916030881424,1.43786773991733,1.85805427032914,1.29945889765966,1.74472148109656,1.57350322707649,2.11125708878276,0.876356024800082,1.71086511839216,1.38699430106361,1.31507283468355,1.19947158452231,0.916102460180469,1.42315806846785,1.34488057811466,1.00735192560659,1.10939192173489,0.734036194643066,1.33964047885165,1.45718522340815,1.0811781812232,1.33850332107704,1.54034203085772,1.51073486741325,0.67572724520478,2.20742766923381,1.22700595034735,1.73402597438612,1.12674892307623,1.12992927948962,1.50881442352736,0.579306010868705,0.752522313842532,1.0687547970397,1.31311112138944,1.58810840185803,1.50466328509465,1.42957057392593,0.739797899094048,0.927869191739998,2.02992122702398,0.938150133100431
"32",1.19252465427674,1.19542282817281,1.24752157366906,1.0927661115789,1.05452858966474,1.20346713190733,1.22188199093857,1.20941395886426,1.35403365197045,1.13713335182091,1.02400642145158,1.15710052966313,1.12308901804584,1.25253513804565,1.10220551968769,1.2638389275601,1.17448452227442,1.17472248906174,1.30750608202019,1.18450736131568,1.30732124363415,1.30701953687673,1.38912332139031,1.31106826998719,1.12164628991868,1.08541181981423,1.10614086536506,1.03874539038914,1.19215390646449,1.0402292716663,1.18145266862038,1.17012128754899,1.19076035579141,1.26279463701381,1.0987717592549,1.18844618661795,1.19720482970045,1.15503480822,1.212245225685,1.10202091397009,1.1412683133573,1.12417636405099,1.13905496462517,1.28542126548699,1.18384977516463,1.04940080890538,1.14078317098613,1.20728447101337,1.15369938310547,1.13673052594348,1.1499114593956,1.22105421794796,1.16128206594121,1.06874424407295,1.24593725256323,1.12947986547039,1.04973166830651,1.1122796437479,1.02941310457499,0.945796685309682,1.05275879332427,1.20937577610837,1.0615406846058,1.17513262133726,1.17471494948513,1.23662819003165,1.21309103839193,1.21708678562875,1.38414785770221,1.14788161492604,1.02405825984812,1.18062874824725,1.20724033883989,1.23984502898377,1.12111726516688,1.27689530680259,1.13953117100068,1.20110968785383,0.984439635348391,1.22272976174106,1.21660039715167,1.09216564679786,0.990384789519128,1.23997182141207,1.1249430467915,1.01879958592325,1.1104145686591,1.11830962937085,1.20962986822987,1.14856878782277,1.05438174161798,1.18040362529062,1.04581918989666,1.17173638065494,1.17932289237117,1.26067132357927,1.13692886969745,1.22852231240044,1.23465673092325,1.21884664862797
"33",0.556026915204107,0.725114733777882,0.354251214717392,0.820514044054336,0.643625766034647,0.646520408958111,1.20154371015121,0.700134593451669,0.360180022687679,0.77031074430008,0.472519795732288,0.832041701665087,0.407882770480702,0.793704193171191,0.666603081699297,1.01351593987443,0.926234359542932,0.988572981788104,0.933238075149328,0.692816142458354,0.964418629219751,0.675711106892418,0.729822890848659,0.821105719541208,0.74190998943072,0.309262949102899,0.648660592335227,0.798883201741407,0.558600263614322,0.671124503283411,0.981817199680043,0.825644658086808,0.529847381472027,0.783369250975172,0.655118995933893,0.46827753699709,0.900171624831958,0.675271990827633,0.724734350188904,0.298431620769619,0.956292388480008,0.381423274230821,0.677199997676751,0.618447786585035,0.964081304052347,0.167347048501255,0.695534918584827,0.440928179973599,0.499916321911001,0.575432634818533,1.25822188198723,0.89810492594606,0.757580606101175,1.152127600653,1.48226085990836,0.540539976553129,0.45397738563812,0.718624624479607,1.00534575048539,0.703007914400235,1.21090585452371,0.632813274608183,0.392455063769907,0.653338403681281,0.385839566483647,0.695663324054304,0.93254463835867,0.253948886394363,0.718645834537059,0.358901125395538,0.81403983467394,0.752584325313414,0.606877434252379,0.354151872993274,0.471404035524727,0.313219254823362,0.32501353718932,0.42927267251649,0.699233731064767,0.554322764044712,0.83380315885307,0.690642806702242,0.190037470265295,0.674822330390948,0.713009124762601,0.529211889062448,0.586315920854668,0.454325757179745,0.636636712429442,0.667897187141446,0.764380582255413,0.81585662754462,0.663511589774543,1.57738945807944,0.444597760809255,0.61586059470632,0.205197145201919,0.747674793983003,0.448302398487139,0.587779302290149
"34",0.818129988095888,0.607037259595107,0.664569725496639,0.565293930309025,0.515310729584387,0.737976442548613,0.678885448632572,0.599272136682839,0.741295886944914,0.716946370516412,0.555631174312549,0.658382139682321,0.605697951171395,0.527635037218257,0.791364410206296,0.461980427055663,0.251217846859984,0.758520175087714,0.912573549181697,0.657284865860327,0.435737173698792,0.587962572765205,0.346151494473744,0.302910713031955,0.53456944293207,0.878329686872808,0.712241019684262,0.537892874704651,0.467638750221703,0.763838280633871,0.426336239868708,0.568034066911759,0.612262361555207,0.477170181405974,0.662983982555214,0.924139100196647,0.579367149717355,0.610392414547983,0.681767243025218,0.325928406288334,0.29076053757924,0.732807691782638,0.600062372913985,0.398429147242521,0.65287179948998,0.577658343314456,0.610780400075725,0.65451890086428,0.752536398042175,0.713428050202762,0.618056084200632,0.958682801228594,0.221254512928677,0.718721495807769,0.18627389420281,0.421824695632056,0.671836703571294,0.842923814137631,0.359942007576625,0.790945934167284,0.670786119235613,1.04686745176273,0.862718432650285,0.626588318013954,0.718230455540929,0.407890941768107,0.48866612369811,0.649477146340644,0.615839322930655,0.987209749256034,0.776065338168161,0.818605318996667,0.529872813969936,0.461888768895194,0.775432562339188,0.788937874776308,0.651506726720765,0.405340451856334,0.574096554086159,0.494550723338176,0.437719021773664,0.889092687471539,0.596755911617489,1.18031767231716,0.602910286835059,0.780230396293242,0.626191626073351,0.474358040558885,0.406654857925424,0.652635780472878,0.978579216168515,0.945803816344716,0.772265614592466,0.961324338197339,0.304838785153154,0.628802612313482,0.923311590470652,0.851897650010277,0.71225623763295,0.761220038733217
"35",0.339690198061086,0.261817443008137,0.2983458949398,0.145436820317596,0.117221932071368,0.195718487524349,0.456626610897325,0.451400661855225,0.158277194866948,0.367355505924306,0.189227721542126,0.234431168680656,0.208016457144935,0.198515832372925,0.493541449076821,0.424010175495332,0.200166806734658,0.110053602553209,0.433170298529454,0.0923428573510415,0.405037118145714,0.286818100037961,0.290505630857756,0.121625498762939,0.244589921942116,0.273906291692319,0.109287911995068,0.139261474247319,0.40317814319541,0.231169693326644,0.207675271590015,0.154569645904217,0.563735890710383,0.441837481560368,0.307613690802085,0.409940139999466,0.133813943718401,0.172853323542148,0.228154853268539,0.268750088627494,0.0666916949055653,0.555335879567053,0.243729201108991,0.240581239771701,0.558945333309395,0.227131443813926,0.13036544811226,0.207162774437589,0.255568000416094,0.189761795637474,0.397128635170244,0.244993797331745,0.0626519601300355,0.192692812558666,0.0122860585880687,0.488172499191445,0.23694195954903,0.216867961166208,0,0.125316686932468,0.184559427949931,0.3500433167732,0.251411618281828,0.353565581183275,0.285058066727746,0.294732868899404,0.17106388517413,0.396287982114486,0.185517291754674,0.13756918909527,0.293971919057344,0.214966122219346,0.590169886096783,0.515360377537358,0.238556233162768,0.126869895115963,0.515522682122443,0.247029384463687,0.230750288667895,0.36115616025849,0.158137768579773,0.28651965192234,0.446625408859361,0.345927175631713,0.512321345197222,0.333972686650821,0.372099688723124,0.359090336981378,0.391650773916626,0.291887656700415,0.247139215256199,0.0724939916430059,0.413343845207784,0.3702283035755,0.268242796216003,0.210102973213094,0.0492998587864862,0.161485257652513,0.15111817971281,0.0638117546918737
"36",0.106712807666015,0.137528692556903,0.225571521424663,0.151617672396806,0.0845449220774618,0.22967058914942,0.00610546031320024,0.152130903039889,0.0388746059029794,0.0860867154255097,0.159934917057539,0.0545481599409102,0.141706173903487,0.112224626628837,0.0987781084630919,0.217345193107131,0.0912461957730668,0.178566488741957,0.131961973992811,0.102636540086351,0.0831722588440546,0.0614045041919643,0.325167873298375,0.288714472431411,0.203350309773428,0.217128948946305,0.133488583788933,0.153600486836869,0.158248248872467,0.132171959669275,0.115531354263722,0.202492820871947,0.211168601382069,0.218364625865958,0.214473630222732,0.164819303614501,0.345173401469231,0.21612542477715,0.115566595422647,0.0185619278786739,0.085843100499485,0.224622857903992,0.109017375828674,0.071979098390395,0,0.012352031331873,0.279227163454146,0.126353262786431,0.187199932316633,0.0071496683756665,0.312711323544225,0.165320934094984,0.219151317473006,0.092660086002946,0.290788612593714,0.190079872923344,0.0538227364241587,0,0.121714797795808,0.070531435937676,0.142684088465079,0.172501369931266,0,0.249704842460809,0,0.262643703187556,0.178459735360404,0.365532038168319,0.0993281155270518,0.248521411345904,0.195272985430374,0.228506448682761,0.235810317506755,0.0314417654733726,0.228741167839312,0.266650674253676,0.147428672312577,0.370795283485026,0.114008073161244,0.26868698660266,0.102805476273347,0.188383641426711,0.135678370300047,0.187997608788783,0.119143266079291,0.145695077484249,0.180587219709041,0,0.213229757307666,0.192783883192819,0.259605930745293,0.237089274352641,0.115712927390741,0.123201579146747,0.230261624193145,0.138914106187968,0.0656570062618685,0.319959177765822,0.101340680610348,0.0538761863582414
"37",0.0323255818531176,0.122568655020867,0.0996081040963593,0.166290930677425,0.0136841497708805,0.120244630730048,0.0953520974050888,0.0845933388117059,0.0675950837845398,0.199482736281459,0,0.106121199623853,0.046020096592271,0.12796364551604,0.141106246016503,0.0972280195323296,0,0,0.064200386784954,0.0358130710966469,0.0838254664747266,0.0636479764293918,0.0766765371114209,0.165646559198469,0.0326600206213892,0,0.0371880041253929,0.0192237076478738,0.107528711694129,0.140897802224794,0.00762778193100454,0.0936720403631023,0.0308735080960861,0.020704261488468,0.0460874564595908,0.0612705139027658,0.11816568132962,0.0278827831919002,0.0769023394002255,0.146242890965668,0.150079922905481,0.0998038638226706,0.105473101516239,0,0.0739363777259306,0.104756426655075,0,0.00024850305188932,0.0369334802369047,0,0.096590652387584,0.090139603707419,0.121607362829838,0.0374490219216695,0.107896928286973,0.0266047148380488,0.0518082480689025,0.0273708528120534,0.10303774801336,0.0990995321576383,0.0979147127133006,0.0496906698789503,0.0211230376859532,0.0519521768686511,0.140328519270595,0.14075332750728,0.0294957966139921,0.0881886827545815,0.0167955325755434,0.000588216894042639,0.0567506303594591,0.0794352398626324,0.0175725263966514,0.141563537321682,0.157836249975127,0.033002193710885,0.0589785677446495,0.178726660745532,0.00332202972494395,0.0972745265708198,0.110476269319793,0.0529869386220045,0.120405451600882,0.118900226602015,0.0804035383533926,0.0632572534546052,0.148553746980878,0.116559278210033,0.0375710367398808,0.0227018472101395,0.141009213077149,0.0405763348583634,0.0636713007391745,0.122999772438604,0.0390655485159672,0.0870879502278409,0.155221974123363,0,0.0665730541170366,0.117973174462073
"38",0.0430186623066305,0.0763900669311548,0.00795061317014112,0.0315438410199441,0.0505942832478384,0.0432027047892208,3.35589801751866e-05,0.0565137537406835,0.0195258545802802,0,0,0.0532841918528327,0.00745520064997496,0.0455726552401926,0.0517781552597801,0.0120866047698583,0,0.0639763458843085,0.0199966006394965,0.0500926290408823,0.0203557841698757,0.0159646046756842,0.0275528488237382,0.0460292232295622,0.0362065549071841,0,0.00583148428784159,0.00219579401141068,0.00647810901019135,0.0320420733688892,0.0317094197061377,0.0572145228582963,0.0599382603775608,0.0215368603653934,0.0317969510879522,0.0568091698366629,0.00148141791678971,0.0637705570278385,0,0.032452001177674,0.018645121076569,0.00300619876605609,0,0.0364296815054201,0.0118897974039379,0.0461402955130912,0,0,0,0.0547978806104574,0.0367527193468176,0,0.0291209330678056,0.0649643068537999,0.0457102193574536,0.034528597202127,0,0.0532609889724155,0.0692040891630874,0.00423057937196519,0.0168457987353797,0.0154414245259732,0.0503720705262112,0,0.0306668527959758,0.0330014712469367,0.0338915067790415,0.0588993010902196,0.019520299833894,0,0.0694229705360574,0.0133495719509178,0.0514864058470933,0.0142385370511542,0.0221825500535436,0.0565435139699912,0.00225242282255937,0.0378143132673154,0.0482410086725474,0,0.063302526958185,0.0608871689398148,0.0527232110369685,0.00705875219154007,0.0379404812327605,0.00884973632940926,0.0371887996119864,0,0.0216124396047695,0.0552696465666806,0.0432458877336474,0.0238626452333709,0,0,0.00530088614300962,0,0.0823565983724685,0.00783789724101985,0.0228214807959303,0
"39",0,0,0.0110385446816915,0.0198966653253751,0.0108271273371971,0.00780788617111115,0.00563632358311318,0.00607751064276255,0.000415533972840791,0,0,0.0355835586892689,0,0,0.00207177986850669,0.0150812838753026,0,0.0158539777269735,0.00458389409937025,0.00229818617122221,0.00349055878471916,0,0.00713339508083982,0.00838823676512221,0.0117428888694219,0.0188779462122214,0.00125717966538868,0,0,0,0.00220046544072239,0.00792833062745349,0,0,0,0,0,0.00826999045351225,0,0,0.00438469728762976,0.0178492383640139,0,0,0.00921799882171843,0.00343211533425201,0.000527733813949695,0.0148813035729294,0.00956597654394719,0,0.0237413419072193,0.0148891238998573,0,0.00344756869746394,0.00612114979419038,0.00220063676795047,0.000854887864159793,0.0035494957446851,0.000178879584348187,0,0,0.0142838005988527,0.0280725850545355,0.0196096173125475,0.00852505011363941,0.00660587208947677,0.00171450981785468,0,0.0163410277319421,0.0126732087521956,0.00253445478795219,0.000395359827776185,0,0,0.00822187151991451,0.00406150263997052,0.0159224875554613,0.0154094633400124,0.0118079785203162,0.00633951732939249,0.00656491479249686,0.0129324231176923,0.0116420483184747,0.0165637705502912,0,0.0113202176673017,0.0114379599977418,0.0154105786746861,0.00284860358233475,0,0.00914852409674532,0.000677443984711248,0,0,0,0.0156717797596135,0,0,0.00134386335260247,0.0183442270994133
"40",0,0,0.000694461573884073,0,0.00084938403103297,0.000517369816776372,0,0.000265349820573701,0,0,0.000248562776940992,0.000556820363454267,0.00184466495052291,0.000512868243915778,3.73044897691349e-05,0.000783322261833789,0,0,0,0.000112732057394965,0.00109331744555447,7.55396635189968e-05,0,0.000119782972273167,0,0,0.00064820110757391,0,0.00012210004266487,0,0,0.000274882006310374,0.000161700611120182,0,0.000104245316335672,0,0.000362333234273008,0.0011811926486945,0.000508881892585341,0.000179116905094968,0.00153675537178632,0.000146784135391353,6.47977384269016e-05,8.35644536423991e-05,0,7.797266731374e-05,0,0.000454160473499601,0,0,0.000212348280566291,0,0.000307575124201276,0,0.00127979460915488,0.000818947131884894,0,0,0,0,0.000344169818089861,0,3.77944930000111e-05,0,0,0.000623207548245392,0,0,0.000668059776061001,0,0.00133355353565629,0,0.000284327309378823,0.000231490910155461,0,0,0,0,0,0.000773094158772012,0,0,0,0,0.000504149644011293,0,0,0,0,0,0.00024266708060471,0,0.000460093681802535,0,0,0,0.000717957141998892,0.000604820058373214,0,0
