"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"44",0.505495969889407,1.27185870154769,1.14699189095759,1.11601421778335,1.32249484956748,0.526321291102842,1.07383129619496,1.15072019568032,0.660283804340333,0.964924244855847,0.944453506422866,1.0466362000626,1.17272363867528,0.767642555108642,1.28411600070171,1.09993216659113,0.918728237519128,1.19838545755418,0.872992898422221,0.920155029817091,0.928122853568552,0.783750282444937,0.854931635751591,1.05141464947633,0.832527675407705,0.967078627408888,1.06507203732167,0.826272530141333,0.754383508662678,0.821439235394725,0.850700811253603,0.990812821536171,0.588146415352991,0.482539513689338,0.386999821791723,0.163075868210022,0,0.226421199870488,0,0.0227200484496351
"45",0.835505218062797,1.08718137392149,1.15088573511709,1.33279340003061,0.971850484704729,1.23188165586206,1.08790459792484,1.74411891405378,1.03790823629409,0.907992892209379,1.00230702068242,0.724971372068338,1.31201078364145,1.19466779898627,0.36271942596848,0.421126786132387,0.825449914978398,0.769883167941562,1.10796857173443,0.934929419769922,0.888969610096926,0.901075909666219,1.0823554426107,0.860229754249832,1.20840121726287,1.00404692955668,0.75220569725493,0.666733959055444,0.999358850928512,0.943460173417067,0.987551314575,0.912520717915333,0.916845326940565,0.790696270109017,0.8991214135704,0,0.257601087398152,0.0738985926631308,0.140657117872594,0
"46",1.0298672919185,1.45330181156554,1.05491565325134,1.44727145367347,1.03961190285916,1.07435415188545,1.30931651978397,0.790714423757805,2.10153646429258,0.891480595717171,1.09175731530984,0.851933568635349,0.508000273177571,0.908145396816753,0.300972240137996,0.684944319769193,1.35911549183307,1.13413440753058,0.824855041619224,1.04087642078288,0.882963933091652,1.04852789835707,0.883255718598435,0.975395643931538,0.817989366314314,0.996150223489484,1.02469886103927,0.856020228991973,0.939530431098565,0.921461462255122,0.768751224779516,0.808886397254332,0.15914773863029,0.699604880794218,0.365364433081725,0.0279847661147057,0.364980950491273,0.286775525910065,0.0523705264514483,0.0211997171272906
"47",0.964297972214376,0.851703850263938,0.859709129164672,1.02165747307085,1.14768724955552,0.626029045974877,1.25921981554503,0.799392014240862,0.840694381896763,1.48127223049987,1.12725587789924,0.830762124256229,1.75734772510152,0.820157764347982,1.05500064011353,1.1169811779636,1.40005454539881,0.928151177506716,1.23823780411955,0.902969247375882,0.957371984714086,0.905091625261401,1.13456121698178,0.941165128289136,0.909994500235214,0.966429180452758,0.892776553148005,0.851748163253845,0.805420840741125,1.03066440508002,1.00409639799644,0.879324640686975,0.661456598264102,0.739719167795026,0.209706314736422,0.632617150344619,0,0,0.00805267159496535,0
"48",0.689684443970247,1.09653456193086,0.760560977662419,0.832794430376988,0.561267008568921,1.11044284528019,1.07213137222848,1.64109894634281,1.49114111739474,1.03245496038811,1.097743211503,1.18091621526527,0.696805732086516,1.2608525993527,0.724279027734272,0.463394180631791,1.01138278523045,1.18836944239146,0.842869624518335,0.877488241249069,0.967138290335606,0.860715943202911,0.928679879814105,0.824765524969027,1.04238143434263,0.935127339601817,0.836822781005839,0.788789259512257,1.0163528018782,0.871476768750117,0.833753138742273,0.930584365794174,0.419324531682083,0.792691082741708,0.333242761843379,0.286265992362248,0.00086580731106059,0,0.227073284694257,0.123480110406474
"49",0.726364245833152,1.2860610672449,0.732315689331894,1.20948623791519,0.897296647362814,0.798996047911885,1.08613126761629,0.717148375695117,1.24485889530659,0.764457052967967,0.967499451329494,0.915877193513537,1.48515300805548,1.08854524730695,1.09416331227866,1.31636755771274,0.699598359969536,0.60123668129908,0.730451210397357,0.884989708201077,1.002047394386,1.16168890905163,0.967019930312753,0.890547075595969,0.744337729664596,0.943151869440828,1.20465981092001,0.848582449745749,1.07371783729019,0.865986174448054,0.92825749253236,0.889280558577187,0.47542249982324,0.911400559065432,0.411107577259768,0.424120226205362,0.128679615678387,0,0.145966897624057,0
"50",1.24748610684288,1.01035349089656,0.971429658708557,1.00398998701693,1.29467005685419,0.653532079497976,1.01615374004497,0.894421292475371,0.703280768147985,0.727484630710035,1.0582756847878,1.30535696259294,0.852759896587447,1.0543154253307,1.01680753173928,1.22960973543911,1.37517031330688,1.1246624452679,0.992316382108263,0.960353508943486,1.12964904356823,0.957875818762649,0.912723315465615,1.16874834111625,0.971540265526054,1.00921607657798,0.727464520352498,0.843993916711947,1.17174413281704,0.814645199358303,0.405578577805801,0.876200830013226,0.547238827249182,0.864036245289119,0.305251486625759,0.0161982909462386,0,0.340584967132736,0,0
"51",1.31961686230734,1.24027228055473,0.866107147529391,0.951936308490792,0.983456426471103,1.03390594563836,1.0357058879888,0.652775180545897,0.727212436560824,1.23265304040326,0.890877935578673,0.592635294697524,0.559285983910646,1.09329824834067,0.943502924090373,0.8431409561365,0.565369427023578,0.386523853390507,1.09987375681729,0.987462421786279,1.03274098629086,0.722910067462476,0.995254010887772,0.759504029497691,0.885653844259095,0.946587706367574,1.14212243352815,0.808305851383906,0.79511811869539,0.876260608350188,0.510246644301214,0.886360797188833,1.19657423902468,0.748530784875974,0.63882250829332,0.708478874096103,0.336530647738401,0.228428975196274,0.362268296154412,0.0577346349119782
"52",0.780998994778765,1.04389365168747,1.58618590869059,0.764720512470218,0.821128379673014,1.14537226829487,0.844372439679654,1.17813978474506,0.98935069904618,1.03607883752998,0.88502366097415,1.13568152889793,0.658370411470439,1.13656676948117,1.04858409505103,0.584925667342338,0.807432822547086,0.948718672648822,0.746140405110173,1.05379612337733,0.88393579059915,0.993731573623932,0.856831076534182,1.12981447368389,0.784889955981261,0.943110740465548,1.05412258424318,0.895292099682848,0.979855402298787,0.697844729741863,0.727874890360021,0.941198195033208,0.854101517159218,1.16106548903059,0.394097877280185,0.374551160874627,0.314054605416867,0,0.227192614786154,0
"53",1.1277895223176,1.02369287748006,0.813037175951333,1.30008308037756,1.15795141320391,1.00801908721054,0.961952527924252,0.78933135013115,1.27663684640399,1.07740371755843,0.911238696075338,1.15980676057295,0.845937503913892,0.791747971051253,0.74827398071612,0.523711929318398,1.34595539687999,0.482852047676266,0.982219164483002,1.07928731322711,1.05602647107511,0.815295586228945,1.01151327139291,0.756702523959032,1.2377941527215,1.01096242243756,0.945430222896135,0.998701015223432,0.773474899026201,0.742034457140056,0.608385441133502,0.895125350146315,0.720462304958201,0.267962436506153,0.100782161685734,0.496509294579462,0.423691149933105,0.180995175749196,0,0.083625529985035
"54",0.700312744406662,1.02698758602604,1.43876516440719,1.2270659744466,0.734709180519897,0.953206232702783,1.48109921714667,1.22377637947002,0.871741086252556,1.12117227924822,0.939808247327624,1.41955688269671,0.944778680256036,1.30919422734224,1.28481140974838,0.71683666522398,1.16835148627645,0.209253855839174,1.11840472817657,1.02638539523146,0.975085680942492,1.14010428234483,0.891661642728962,1.11141421411861,0.937879885581119,1.01428731084186,0.742606357242697,0.733354195468038,1.06565555339639,1.10012493513238,0.689702775206678,0.823796469221533,1.09567813654085,0.870447163480368,0.309966330672811,0.209930720323695,0.130475809956213,0.403772300463387,0.0526063287739336,0
"55",1.28368052713508,1.2065231479792,0.658532350571637,0.796797330717782,0.754139996682872,0.8806465447489,1.16013167700188,1.24613388291579,0.805177545200239,0.561790957086348,0.983548156219352,1.06649170839483,1.15383791665007,1.32182647708799,1.09740740640423,0.695940703512121,1.47422644588121,1.12457697959822,1.02386049162178,0.908330393674371,0.95800263229838,0.881365942167521,1.01732916855137,0.920007534954337,1.12988044404228,0.980639207333964,1.04345283577253,0.897703609891934,0.929776719443961,1.062988445916,1.04921386156902,0.960378233824771,1.40963623814874,0.225597235904358,0.019763396716291,0.658810773192954,0.375922744777591,0.284102475936223,0.0934024081331721,0.347958901879633
"56",0.537355201625202,1.00116479895228,1.12762077063845,1.11647616537293,1.1982438105415,0.804508677025984,1.13725793860234,0.750525949028721,0.894774855240579,0.959334314939219,1.05685527831693,1.02291374195106,0.670786546222643,0.933386781924419,1.3936783972951,1.15418324778671,0.996010496396448,1.17656287392232,0.975768804054065,0.965113024039444,0.927868761496974,0.956692471722888,0.997551336178702,0.669499996784573,0.799925793978647,0.998799387040825,0.812245995197738,0.843530090251199,0.727475082860144,0.968914885644704,0.653396950207708,0.870611963892658,0.514055764222546,0.51087397822466,0.785275985650365,0.430645020560043,0.0926932544302277,0.21460540101585,0.0335794385799966,0.222660685292554
"57",1.56867232589191,1.372594876677,0.982738712692461,0.87004660545308,1.19791936536154,1.68962238216479,0.748535715849606,1.10135348556643,0.972829198627733,1.08005420731328,0.965592874132528,1.11132569465392,0.844501229891612,1.25573540373553,1.17538359628136,0.176390982079251,0.289133267576912,1.46445941034857,0.857400731500287,1.02993025234008,0.946495980420079,1.02678242306386,1.01589259336579,0.797819154288308,0.716224775309927,1.00017861539331,1.10867737034156,0.966527670595327,0.938487679253926,0.678348271172644,0.760049357061065,0.809141426283,0.43173438050242,0.813664759377177,0.381145662926466,0.12194080876373,0.180504664269776,0,0.0130447036718712,0
"58",0.992371211948196,0.873117523477538,0.683554779793983,1.52273702994698,1.20729507595056,0.807011380086433,1.17519023776104,1.01648746261682,0.935205284466419,1.1994670921982,0.953917904626938,1.12932262740414,1.14677414477607,1.01514401319425,1.16484436972982,1.09487349400187,0.880078226962382,0.722204541987552,0.986791215815773,0.965931927168028,0.95652900785143,1.0376257286357,0.969704148125674,0.718459396173297,1.00682406646906,0.94672154354717,1.06013340661113,0.835443713007481,1.07984384699908,0.87913594317023,0.858517249664153,0.85735389770573,0.683415004532409,1.02086920639757,0.34885455908075,0,0.0953625490490713,0.331032732955102,0.0541616299811341,0
"59",0.580161531443258,0.578389478646983,1.14041194412449,1.17665937388192,1.08593660984241,1.37702888310089,1.08383000513354,0.660782052671277,1.03235273392701,0.981941380857423,1.00826234218269,1.57122215950042,1.12871765769749,1.13759964937388,0.415196055188575,0.946595215127419,0.899540028939884,0.983778640028493,0.975022604466026,1.06493051137379,0.985218315377319,0.99976142671295,0.863135350999332,1.09728603578464,0.989876817406738,1.00124117221178,1.34435920487042,1.12064501612469,1.07811272532565,0.882379724836437,0.844796443928525,0.793479717549123,0.956087986996205,0.435927548208883,0,0.275757084603984,0.35899291725769,0.430123796221474,0.00272951724851416,0
"60",0.843607706161803,1.0269093134499,1.17960069219197,0.076953522036151,1.00404163024206,0.808279139827345,0.974535789790301,1.05857883018747,1.23731006131579,0.849310686574061,0.967405612324215,0.85823225607465,0.82000962788205,1.25177875916158,1.12882884052002,0.748627640735396,0.506488564279394,0.902348268689556,1.13322734989235,0.996036154784875,0.978488354627837,0.791502611387601,1.04178500828317,1.45395552959282,0.935043005399681,0.980927325451599,0.599867567899938,0.805748894311139,0.68757136098798,0.968345206286051,0.920817239122042,0.729027523919338,0.668563448342829,0.95791853851326,0.201584859885234,0.159796043696637,0.345271813816524,0.0262942967921687,0,0
"61",0.872056252190857,0.734096616015175,0.912852423950883,0.905725254077286,1.45502221889741,0.94784390947265,0.848493628922522,0.869114349308783,1.02474526604097,0.584285054694004,1.03512020939673,0.680183307837279,0.993246712830138,0.853971674126359,1.10627497801988,1.22194001351099,0.875526256355029,0.90950233802282,0.944233437656642,0.975588287741943,0.960196623292391,0.947795564918209,0.966809714820522,0.64919254996659,1.10363249906852,1.02575735673721,1.09459737654924,0.911039870765858,1.19058040241009,1.0302161066113,1.18990666237617,0.811474758055646,1.15157650025827,0.812392391484573,0.296882939810202,0.323265116214672,0.341143794746355,0.104701600585608,0,0.0935751339363299
"62",1.50444213442929,0.715935456813575,1.11211603498191,1.14736550925763,1.11356798695066,1.42180498088657,1.22329583062352,1.26673785723365,0.748233510025384,1.02400516161627,0.951509226531299,1.36300227524476,0.760717793625036,1.24416595747592,1.11039416758137,1.0758349001958,1.25260038335682,0.969421127878179,0.736580834314007,1.02129510325511,0.98710730817867,1.02958911900244,1.01946195750333,0.859064104087999,0.989180770777415,1.04384497522559,1.19908396186082,0.728667599006075,0.986153843739118,0.735812710587816,0.83217956789568,0.932196360209944,0.601808054166939,1.26786635608087,0.563080900818214,0.390819158589423,0.173126828606737,0.0959730012561394,0.217956007953462,0
"63",1.07185903617605,0.712345309210805,1.1226124527579,1.02180431923785,0.53315134444459,0.656380828664686,1.36399249866809,1.2498173580658,1.04753568769891,0.845947849675986,1.06600376732353,0.713638414357431,0.617891664565902,1.00950817500293,1.64676562959667,1.05389327337042,0.752648638688152,0.554743589060507,0.805329188722285,0.938419208341982,0.961551899324671,0.927601921846805,0.805412757259831,1.0031588039342,1.09709832581282,0.98856412340184,0.910383568860542,0.842472423366792,0.827813325860701,1.03093310304361,1.11732781302446,0.818243908926799,0.373226396714839,1.0448425669232,0.404421606455122,0,0.0735945909769032,0.313077253964152,0.42835858209278,0.0102758131557263
"64",1.0168976260317,1.04319189247658,1.53100121107927,1.19984899826707,0.934307167700423,1.05874780687339,1.82905887280484,1.26955675005187,0.601450560574847,1.03758991985468,1.03057020692029,1.03572349946618,0.768631947559912,1.02395127468173,1.38236081891418,0.966284366780034,1.02285338649265,1.29274597631251,0.874724972650821,0.919604820962562,0.991862985658279,0.948117529957107,0.966389672716853,1.2396199334403,0.679160502603719,1.04212424139349,1.21820861793217,0.791602964571193,1.02648531095604,1.00220170183276,1.00767884074616,0.905801467183017,0.621327537219274,0.758864215508392,0.568746827639008,0.565731370510987,0.181006125342979,0,0.299222456751548,0
"65",1.14277482911263,0.71236652888282,0.812255210640232,0.860032924357723,0.833659266163259,0.997914358226586,1.18738808199894,1.15507911427951,0.461531368852066,1.20273903207306,1.12824735503796,0.769745021732107,0.946643127739049,0.868977643997519,0.8207850085645,1.19495295240229,1.03197557841236,1.36187421801062,1.05850361645407,0.945880244399905,0.89681102121821,1.05269885454168,0.970195421352435,0.973038113736888,0.885535190406227,0.946282484419942,0.808010053541127,0.892102179652115,1.05982067291728,1.05157158064924,1.35205893393335,0.905479522434318,0.366935031301154,0.869852462181021,0.458545400832652,0,0.488917367457126,0.19060352216594,0.130083438053685,0
"66",1.35556579248557,1.34984367626704,0.974285378044963,1.14547269735884,1.00320822812669,0.863519582207872,1.38857515944018,1.08351894535232,1.20961314974145,0.6661785791474,1.03566817658614,0.709564296997192,1.33124851829618,0.973117334606443,1.4579735728823,0.741919223549309,1.21272665688575,0.731324254633728,1.08006250156012,0.949439170217165,0.913610571290537,0.998831963433731,1.08364965865315,0.918057189902258,0.984491937119893,0.981726314307851,1.1857091639127,0.834708156464548,0.956904681534609,1.03099532901121,0.561222505270739,0.953202735207766,0.661578712399236,0.493998739904597,0.474108321365668,0.59504565748939,0.490397438121547,0.20511386343334,0.100798768486673,0.169441731180415
"67",1.08357627696381,1.26304087774972,0.87733373010318,1.20600845568086,1.10368667264595,0.852179738126365,0.725199374750706,0.947553427725245,0.96212296302328,1.23338813027202,1.09973972901886,1.09357598210889,1.04149659885059,0.968387254339778,0.87891192676335,0.643727191124445,0.951245643105724,1.01454103607483,1.21155016684519,1.00511367993688,1.06995153900218,1.03798334588643,1.0208778761494,1.12190746632306,0.769100863233605,0.975937214729703,0.864457147903861,0.869770532903137,0.714187426286881,0.995690635425929,1.09564603968279,0.935060113599402,0.886853826797373,0.591825962828491,0.275173962609097,0.404318433201049,0.102766047176454,0.210645696399724,0.0261616446484584,0
"68",0.789462729707791,1.08812599235482,0.876666521068198,0.689482994389451,0.922230980221051,1.14622953831794,0.798843342590311,1.04657978223841,0.894169458372677,1.30458433478829,0.985960190363936,1.20513673675703,1.26624339754651,1.3935912163061,1.12448411857078,1.62883829266409,0.522239422807658,0.900870291362132,0.959184507776083,0.957806330977116,0.900635960210475,0.80855644948314,0.974511291684975,0.904368701349611,0.88002526627505,0.996908540195038,1.13051619496905,0.838549446455261,0.906620796439783,1.00405109019936,0.888237650464868,0.938140066996903,0.241506446389702,0.786584988865761,0.637470230854415,0.828149501950862,0.307257418777001,0.366076503369828,0,0
"69",1.21880298282994,1.03013104681284,1.06795772355199,0.709711148025574,1.38044457534289,0.989030345058302,0.372596754554114,0.605524534917926,1.06843415395768,0.872658058994792,0.970595349034262,1.11397105618656,1.42124223621179,0.944799867684409,1.14886802004572,1.15250063831255,0.570471544755837,0.748658940262187,1.3092542811338,0.922392800664832,0.951366857523681,0.901178961655169,0.974140526087274,0.923540379189127,0.94879072680802,0.978383988532497,1.09139778332375,0.733710389704749,1.36561601142002,0.819273931505944,0.842178806339536,1.06691205532032,0.683435175385196,0.745846054322039,0.298423762868924,0.225037810134627,0.0585171682460402,0.121324412610206,0.249347163989182,0.181636447290276
"70",1.05473417167828,0.386747165352069,0.759131038817699,1.06392076880872,1.04094363966565,1.01074460050185,0.997229449187851,0.889425020763902,0.882647701748068,0.976257006553067,1.08821236017302,0.927364119946252,1.14612381970755,0.952902208726546,0.965502587504869,0.660275477529429,0.876086796901287,1.50176526043237,0.947228620006716,0.979224427517125,1.04845217863907,0.877174140226271,1.04313282590778,0.938005761827498,1.11185427805731,0.971559924085886,1.13996857764055,0.817524861562282,0.84443202468059,0.863564241908901,0.768147223978106,0.884796177106562,0.341316461868387,1.19561461708377,0.221294277618748,0.563050188600605,0.00204940133925718,0,0.193380043950718,0
"71",0.7445518606759,1.95359986311345,0.731734914908423,0.965654081520919,0.813118920283924,0.778500712074991,1.02455507365822,1.16517899465781,0.837133797362731,0.967367508509599,1.11170133011014,1.14475555357195,0.856722756972648,0.749032817145027,0.480733266472432,1.12193125367923,1.27068996870894,0.978856681577593,0.865331540106968,0.973576618938423,0.954491641610247,0.772674548116265,0.951834668726874,0.74586963773203,1.12744435109743,0.935387823160884,1.0807379977032,0.842236076818901,1.18890400623201,0.854660312144734,0.586676308757571,0.789352161116712,0.774155265979255,0.939896574993473,0.472884254794438,0.442410537907914,0.197724375209689,0.431484208419692,0.0386731559361705,0.362575229294867
"72",0.835803734436296,1.30636262728655,0.583339304362056,1.10025647368628,1.00688565067007,0.848939793452313,0.980262954398111,0.583684626950133,1.21698990061471,1.14049072158023,1.03628203238099,0.876921985411148,0.989124315335881,0.941467051665499,0.958332614596345,0.893634778443582,0.869348182187841,1.0817836468843,1.01487584283075,0.880912882555795,0.988920280836611,0.899097348975429,0.934831970435777,0.710246523034588,0.973683992507958,0.93875458751324,1.36287681880007,0.853808058610701,0.838112807464158,0.749734943335125,0.911397096589824,0.910037925033391,0.715710821164162,0.991416956480138,0.345795254314466,0.517704282824175,0.276759624906138,0.082971521407194,0.0060327816235538,0
"73",0.794166939226726,1.24993756420463,1.18029036814072,0.935369001708078,0.985192330129959,1.14103412987099,0.918424689485294,1.25002921833862,0.525734284012904,1.09602144384604,1.08025386851765,0.918545069039177,0.890936501220367,0.741825869549066,1.27630383445323,1.13476668447704,0.761242581305493,1.0565786095897,0.866956162057253,1.04943339589814,0.964203177747909,0.992693216263623,1.03407630773543,0.847629029755096,0.860650623698503,0.976837104485705,1.14654956567706,0.8747415809663,0.916285891304681,0.887272202675323,0.861267824924982,0.930550348367746,0.577142962197472,0.641731589518024,0.949349338140547,0.534251930355196,0.0612242856268917,0.320003176178835,0,0.077304762528401
"74",1.22431051481769,0.787316301526877,0.949541340194598,0.505179890348365,1.22158310134494,0.888616679382839,0.885598506248082,0.587807613729062,0.540630539705226,1.34429530628403,0.999350311545925,0.80907144408818,0.661668758167383,0.637039518573093,0.924796061453219,0.359089131747895,1.4025830195932,0.946820442789209,0.889083737070147,1.08899719819609,0.985371463750645,0.987475176111882,1.02088484222717,1.01459525673155,0.864853897837436,1.05111553008948,1.02187327188397,0.736094201998092,1.0786745303282,0.932210512439981,0.645112894051484,0.955682299973148,0.336799903095622,0.55939577579546,0.829010501628203,0.0712344738581826,0.493220283054313,0.0884967013242508,0,0.0629392578438834
"75",0.840622195298647,0.718430363013272,0.882380560473275,1.198574056104,0.84825643825008,0.888364262858298,0.901177180333437,0.874333603227176,0.60445194214758,1.21509536830598,1.04432655613695,1.10649104593909,1.24117523545153,1.31856948617444,1.11709642782733,0.988459735168176,0.86292096538133,1.0151301913595,1.00480896326904,1.04887105516281,0.898144523217654,1.07358211498486,0.955375844225552,0.691178375710529,1.06802184911806,1.01554964763276,0.694678557580525,0.822999213612943,1.14866602001419,0.67627365660718,0.710459785776231,0.864166005805165,0.448307196970913,0.939130217052795,0.383742389094445,0.518236062619921,0.549915898979449,0.137871081814515,0.125457246618996,0
"76",1.02430648766619,0.698431829305813,1.31220615208899,0.9890681254323,0.90193321671084,1.14691272585312,0.577790794710582,1.07600946477711,1.00229389035287,1.08684204125684,0.917987810945956,1.11207567351059,1.32778438903568,0.79615921110922,1.05368389045031,0.89634993310809,1.08270007281408,0.946081975148858,0.798311236417539,0.915658114706052,1.054910090625,1.074103653313,0.98153780879817,1.45238666301807,1.23690764136786,0.954201930708239,1.01659184994778,0.983704329389356,0.898026851579895,1.02027172042617,0.47008021906503,0.984240945523844,0.29787281309732,0.955486567838707,0.204083355989039,0.60412385241142,0.114982654654271,0.351434592588308,0.0619743250806457,0
"77",0.773393826586684,1.32544102062882,1.06047842476799,1.0978536924244,1.50533270820434,1.03152884540473,0.905336800052555,0.629805884726697,1.40137258687143,0.875472634116903,1.09884847317401,1.0039821638717,1.51347918304066,1.00556184584955,1.14997096045946,1.03081251417565,0.437988886342147,0.805432767410054,0.850039364075426,1.00165403121444,0.931253020568744,1.12373680358344,1.09493171678268,1.00316150950607,0.810205033308274,1.01335292783292,1.04226439810024,0.879218776393509,0.852255065413541,1.08238435495856,0.857912040799543,0.878359589250956,0.309089224645177,0.789043023716864,0.829271585350123,0.334014446888829,0.20548671238027,0.013999471228528,0.242960674244904,0
"78",1.00164221742614,1.28879528903098,1.09656971910942,0.95429273227037,0.969790356584313,1.24873547141221,1.39770958883229,1.32905676697976,1.0828515914737,0.880173289790345,1.05646817436707,1.0658228707798,1.17644901588501,0.725015708603922,1.32909926507664,1.05257076822345,0.657560277546083,0.923014652215961,1.2877499020987,1.01745217233287,0.893164026596718,0.886779289658502,0.989949181193395,1.08237686881194,0.665893353618093,0.976481937103338,1.01943153344839,0.782079095152068,0.945829390414478,0.8868792410129,0.933188246079768,0.92582479436888,0.408240095649299,0.490909828939587,0.397372329843698,0.840073912214645,0.622699996553151,0.235027094074106,0.235132455893012,0
"79",0.92287061172165,0.836287151275599,1.50674986768871,0.917625432737811,1.6989315141387,0.973785491707266,0.931978129930345,0.81099237884977,0.868232037525257,0.9453394615888,1.00504250436424,0.969852195435895,0.987701233768638,1.2093068332532,0.831318920436116,1.10786013303313,0.762385347134374,1.19426893645427,0.616476316278349,0.939177910815376,0.979052652932501,0.970350672963835,0.897593000639346,0.997756931502452,1.07666398082929,0.97733725390795,0.865902077967101,0.927352599712971,0.934659081369222,0.911221390031985,0.692391574130576,0.758813813743809,0.664974184305038,0.69529118021789,0.37118571954158,0.258296726820386,0.0115742547286627,0.299832076900691,0.180177526455742,0
"80",1.40605940852866,0.974065865374636,0.837358763445514,1.13327595319477,1.14116258748699,0.61691219874946,1.31741507476025,1.35547431486638,0.967879829480553,0.882161284663184,0.874620973703167,0.644608202450298,1.31294681112718,0.943704814249917,0.407131287150652,0.955719400275809,0.0696184612555963,1.45177793827838,0.547678007242408,0.992801537506294,0.94057386009106,1.00435061102344,0.891295765798969,0.778900223986712,0.739155229892111,0.928551689555623,1.3816662828575,0.813620032270262,0.966663915479169,0.86552737519356,0.857183799631463,0.942489717367422,0.527163252409234,0.598952830599653,0.580957059626306,0.608737322317035,0.338913327802849,0,0.0967344706266174,0.210193880026973
"81",0.778532323781192,0.732587272463347,1.31240007976338,1.17699732138388,1.34432873884995,1.12988829327326,0.820410426619254,1.48514724329329,1.21271015277667,1.10537309808932,0.783971824395371,1.14396866511296,0.530647700550108,1.14550855362211,0.860519963075413,1.69663202285267,0.61671879032777,0.709280951362372,1.20206437101001,1.06105935224858,0.952480523802486,0.917496814890884,1.01037014016828,1.00395306375811,0.818704803958373,0.967712307997611,1.05575930436361,0.833351493425125,0.800714137613081,1.00696414838468,0.986442255279745,0.937765154933227,0.792950269411313,0.530123675341127,0.254380966350444,0.232916119747593,0.384909404325456,0.393443848982695,0.100173802541193,0
"82",1.01385587384589,0.783012670863849,1.17341364548621,1.74725175279907,0.399632790257629,0.635755397847326,0.390255625636107,1.60141706735233,1.21894788175777,0.936957936962341,1.00293964573505,0.91371704910617,0.563494193614128,0.807131855833195,0.515496995556505,1.14403084593151,0.77281661167398,1.07723905624614,0.875130551538234,0.962390769511218,0.861671480516281,1.06509577707343,0.837049317391624,0.764471447587425,0.938077265086145,1.00693078477041,1.0949522251698,0.847095587471054,1.0998615760183,0.986332644310513,0.967481689057756,0.841849870655979,0.656804179531817,1.07678455757184,0.460896511876796,0.426802037941697,0.184611329723561,0.37843168752433,0.1973353867824,0
"83",0.911474626258698,1.21877358713945,0.971212106840827,0.721194577422043,0.761586032991676,0.973512435738482,0.870631835778675,1.35338326844715,1.09487201929268,1.07836338358228,0.82161675597916,1.32436165715551,1.28640826690151,0.723644522817663,1.05164107906762,1.32868238398062,0.884216256237121,0.713803168809489,1.28253616989109,0.978455989116268,0.99920132258017,0.978241529422502,0.968451146285616,1.16003668891492,0.837656096492473,0.978727700663256,0.743437531087383,0.881559547501985,0.853574248759862,0.820511516859343,0.432738894583436,0.763396385338457,0.180726424030812,0.722734040358404,0.718443191165894,0.307392958911438,0.419503581525534,0.327690284699285,0.177645603376728,0
"84",0.792749378617901,1.12984030967003,1.27482515351151,0.329669612654413,0.897263813043918,0.883425312902305,1.37242428886585,1.07365426358699,0.68731487370414,0.795770671162303,0.991897206196035,0.831214428450252,0.683273101573682,0.952060999617453,0.735537343837499,0.550204336677321,1.01663288529061,0.704526893513124,1.05733658368257,1.01432049763216,0.992547757614924,0.979022372061645,1.04657920751626,0.922044436514278,1.02968115819737,1.00144912833892,0.987012638855496,0.836046846806857,0.88759431510476,0.938413214470684,1.41364702435173,0.955780032574133,0.641758840808813,1.42948857918814,0.556459661814971,0.425927442274408,0.414259240263319,0.0438722238227405,0.252745988773363,0
"85",1.05698892405783,0.999253944814501,0.923595586026518,1.14401153543515,0.972514386979668,1.08151838710688,0.898733455498297,0.700989901665972,1.09640447591508,1.03753382098771,0.916614226483802,0.968527838699905,1.24469446064963,0.989043800029539,0.857738378412149,1.44843712885745,0.852004511994412,1.2404460127506,0.928114224952461,1.02858202037003,0.923865142422173,0.881624969932327,1.04889265074953,1.06320996288858,1.15307266896364,1.03597322031925,0.874226129504831,0.803119178711077,0.896208661227054,0.890304803307259,0.785780360890583,0.867114948371966,0.678074640963142,0.730187634667708,0.824121903601325,0.269931021529034,0.280133265214437,0.235811265138491,0,0.13707149198653
"86",0.657277403470267,0.69754803873255,1.09024498521584,1.74293981562191,0.657166298955952,1.0437121831802,0.884082938275313,1.06320664464087,1.33596911340508,1.07582442835619,1.05356087591752,0.952640757397038,1.05918109421182,0.829728129888422,1.33270287655955,1.07083224041241,0.964071288256647,1.30924129176116,0.69202039419371,0.978826871450311,1.03567178294186,0.740325135867119,0.922873487791199,1.06579425601313,0.977766767223029,1.00723603308377,0.989479482142647,0.867409663522209,0.941501371468892,0.808649499038043,1.11047836040326,0.785298733894887,0.503282705938615,0.944940897518756,0.537229629125777,0.330086813894308,0.220394043864714,0.0550037177224339,0.172734800857379,0
